ProbeID	1 Avg_ctrl	1 Avg_treat	1 FoldChange	1 Rank_modT	1 Rank_WAD	1 RP_origPvalue	1 RP_correctedPvalue	1 Rank_RP	1 DEG	ProbeID	Gene Title (Affymetrix)	Entrez Gene	SwissProt	EC	RefSeq Transcript ID	RefSeq Protein ID	Gene Ontology Biological Process	Gene Ontology Cellular Component	Gene Ontology Molecular Function	NO	ProbeID	V2.2	---	Gene_len(V2.2)	bit	score	Expect	p_value	Number_of matches	HSP_length	Avg_HSP_match(%)	HSP_coverage (%)	Blast_percent_identity		Is TF?	Gene (Poplar V3.0)	Query_length	Subject_length	Blast_score	Bits	Expect	Pvalue	Number_of matches	HSP_length	Percentage_of_matches	HSP_percentage	Blast_percent_identity	homolog AGI to V3 gene (by Phytozome)	symbol (By Phytozome)	Desc ( Phytozome)	NO	ProbeID	AGI (TAIR10)	Description	Functions	Domain	target_len (probe design seq)	At_gene_length	Blast_score	Bits	Expect	Pvalue	Number_of matches	HSP_length	Percentage_of_matches	HSP_percentage	Blast_percent_identity
POPTR_0019s04190.1	5.03668779371562	4.97599458546823	-1.01219720142474	23081	23233	0.4223			nonDEG	
POPTR_0013s05880.1	91.8348217114929	46.5581366207316	-1.9724763140671	714	498	0.0028	0.061962962962963	435	nonDEG	
POPTR_0001s02910.7	84.4485062894653	96.0169096400532	1.13698766098875	6417	3955	0.2415			nonDEG	
POPTR_0012s10060.1	159.246636613192	159.919268927919	1.00422384000712	22537	12388	0.3614			nonDEG	
POPTR_0011s10700.2	314.072257904388	365.39433613389	1.16340850532913	10084	2222	0.1495			nonDEG	
POPTR_0010s23000.1	4.96466903374293	4.98109794088931	1.00330916462602	23352	23560	0.5524			nonDEG	
POPTR_0005s03390.1	107.271207924111	170.480505314308	1.58924755871971	1145	603	0.0112	0.110611570247934	1030	nonDEG	
POPTR_0003s17450.1	6.21805672668304	6.45561457484477	1.0382045160737	17635	17935	0.4729			nonDEG	
POPTR_0014s03190.1	12.9517754891792	14.7271713220297	1.13707740952843	8161	7013	0.2491			nonDEG	
POPTR_0002s06610.1	4.47041402020448	4.05739693066896	-1.10179361215897	11208	20627	0.292			nonDEG	
POPTR_0014s04340.1	5.51287705316624	5.44607404579407	-1.0122662686571	22197	22550	0.5086			nonDEG	
POPTR_0009s11640.1	35.4866009468084	40.2244279846985	1.13351030843985	10122	4630	0.1729			nonDEG	
POPTR_0010s18940.1	8.51516601239069	8.48596058463744	-1.00344161718193	23175	22891	0.5544			nonDEG	
POPTR_0010s07070.1	26.7870344094156	22.7498305849021	-1.17746083028824	6512	4765	0.1437			nonDEG	
POPTR_0009s03680.1	4.85864642066228	4.70788140294235	-1.03202396254623	18516	21506	0.4692			nonDEG	
POPTR_0015s11430.1	175.461252793225	144.515254652201	-1.21413655060499	2911	2299	0.1151			nonDEG	
POPTR_0014s02430.1	6.80079710649433	6.49817527111963	-1.04657027900119	20340	18482	0.3653			nonDEG	
POPTR_0014s05970.1	7.08326720956044	7.394557300862	1.0439472466719	17424	15375	0.3874			nonDEG	
POPTR_0012s09680.1	5.39722164583267	5.01213235050995	-1.07683142989701	12776	17212	0.349			nonDEG	
POPTR_0009s01430.2	56.7657410172967	58.8934243878327	1.037481821472	17623	8746	0.4738			nonDEG	
POPTR_0002s20400.2	27.9679323995737	42.4210830983899	1.51677580209814	1198	1801	0.0186	0.128665701881331	1488	nonDEG	
POPTR_0015s06140.1	6.40855902071698	5.9977233059065	-1.06849861086554	14214	14680	0.3034			nonDEG	
POPTR_0001s33960.1	16.2805550137023	10.9601032450455	-1.48543810671326	584	3323	0.0161	0.11660303030303	1239	nonDEG	
POPTR_0019s03530.1	5.27370768013033	5.51084853289877	1.0449666282532	18319	19280	0.4238			nonDEG	
POPTR_0005s03370.1	16.5236875279823	15.1369223476095	-1.09161473835477	10791	8023	0.3084			nonDEG	
POPTR_0011s09370.1	13.4504132167068	15.3525718572572	1.14142008947262	8636	6700	0.2308			nonDEG	
POPTR_0010s09130.1	26.3777079728181	20.7250351313114	-1.27274611626432	4401	3584	0.0596	0.177279402613566	3038	nonDEG	
POPTR_0005s02660.1	6.66683713547953	5.78895379707727	-1.1516480126073	12839	11142	0.1324			nonDEG	
POPTR_0019s00570.1	6.73509149552111	6.02113163029067	-1.11857569458185	8354	11860	0.2557			nonDEG	
POPTR_0006s15090.1	17.0708496904437	17.8783120093793	1.04730065190531	16336	10412	0.4418			nonDEG	
POPTR_0015s14730.1	5.96676351633319	7.14507224630616	1.19747870461893	4288	9090	0.1454			nonDEG	
POPTR_0005s05280.1	123.418903619246	123.479314513081	1.00048947845155	22418	12796	0.3959			nonDEG	
POPTR_0007s11630.1	156.032386300887	142.686946834464	-1.0935295047129	12572	4251	0.2264			nonDEG	
POPTR_0001s44700.1	5.83779888846402	5.35633912782662	-1.0898859741976	10856	15019	0.3119			nonDEG	
POPTR_0008s12030.2	11.4464562693835	14.000605010081	1.22313881961261	10027	5918	0.103			nonDEG	
POPTR_0010s15930.1	25.8429264481045	23.644995534932	-1.09295543786107	11399	6828	0.2815			nonDEG	
POPTR_0008s13500.1	5.63068506768566	8.05583791916012	1.4307029823764	1013	6116	0.0252	0.141879858657244	1803	nonDEG	
POPTR_0002s23530.1	5.06898728357454	4.50120694174729	-1.12613957749004	7813	16356	0.238			nonDEG	
POPTR_0005s23930.1	334.462741867004	433.010021218679	1.29464351933962	4103	1254	0.0824	0.194408687068115	4146	nonDEG	
POPTR_0004s00280.1	5.39217104358468	6.96237050721454	1.29119986197359	2225	8180	0.0719	0.190194798007748	3666	nonDEG	
POPTR_0011s10140.1	248.15160536476	197.831118723689	-1.25436082536314	2464	1694	0.0784	0.192872876994339	3940	nonDEG	
POPTR_0004s11490.1	4.36331464105116	4.42358669442974	1.0138133639989	21443	23209	0.5558			nonDEG	
POPTR_0003s16400.1	30.9107050678008	36.8879568373901	1.19337157649683	3563	4107	0.1494			nonDEG	
POPTR_0003s13440.1	8.78465066023776	8.68266865023571	-1.0117454683704	21830	19249	0.4096			nonDEG	
POPTR_0001s16110.2	5.26056077084721	5.6773457237458	1.07922823650443	11728	16120	0.3773			nonDEG	
POPTR_0013s14980.2	5.46534244227303	5.69167843539407	1.04141295728706	19081	19638	0.4477			nonDEG	
POPTR_0531s00200.1	7.58145791921546	6.67875221301935	-1.13516083205429	10728	10365	0.2202			nonDEG	
POPTR_0007s09660.1	6.51294688508394	6.03481883144486	-1.07922823650443	14866	14345	0.2945			nonDEG	
POPTR_0001s37720.1	148.642380115695	154.347109696894	1.03837889017089	17387	7518	0.4769			nonDEG	
POPTR_0013s14960.1	9.80462847890715	13.6915758283987	1.39644004439879	934	4212	0.0298	0.151214437367304	2031	nonDEG	
POPTR_0014s15100.1	78.4888038169745	58.1338724065475	-1.35013892190217	2432	1883	0.0496	0.167316866619619	2601	nonDEG	
POPTR_0007s02730.1	21.581115679488	24.3694650315241	1.1292032067965	14389	6590	0.2048			nonDEG	
POPTR_0004s06000.1	5.39046021858108	5.72013077753759	1.06115814709477	14927	17013	0.3787			nonDEG	
POPTR_0001s37770.1	7.24900958542494	8.13031056002388	1.12157536339459	11161	10056	0.2539			nonDEG	
POPTR_0002s05820.1	5.86140816939711	5.85986025776699	-1.00026415504159	23720	23716	0.5516			nonDEG	
POPTR_0004s15980.1	10.1753215726659	7.9309987006395	-1.28298111710009	5853	6274	0.0762	0.191400945874934	3752	nonDEG	
POPTR_0009s09380.1	148.678077808831	103.55041200727	-1.4358038266269	818	1038	0.0225	0.132287822878229	1564	nonDEG	
POPTR_0003s12230.1	6.05789933690094	6.23346637867178	1.02898150530521	18973	19118	0.479			nonDEG	
POPTR_0019s11190.1	5.58403160586168	6.67202904330828	1.1948408451529	5423	9736	0.1409			nonDEG	
POPTR_0001s08530.1	187.254185481882	215.448608687507	1.15056765291024	9800	3040	0.2082			nonDEG	
POPTR_0014s07150.1	4.13231032022597	4.34704387553033	1.05196452799136	15467	22036	0.4325			nonDEG	
POPTR_0010s18920.1	5.07854409412381	4.7249920231921	-1.07482596144001	15058	18735	0.3359			nonDEG	
POPTR_0010s25780.1	4.8100374656138	5.26688003402507	1.09497692516476	10847	16672	0.3141			nonDEG	
POPTR_0031s00230.1	56.1854655102259	35.7633121616358	-1.57103640894026	4148	1540	0.0274	0.141285868392665	1789	nonDEG	
POPTR_0001s09190.1	49.9521651204637	54.7803997769855	1.09665716480713	13935	5507	0.2689			nonDEG	
POPTR_0001s02790.2	4.20048072442324	4.36792655767682	1.03986349283309	17708	22384	0.4517			nonDEG	
POPTR_0005s10350.1	5.59837708417681	6.36372387575451	1.13670868897718	11714	12565	0.2453			nonDEG	
POPTR_0003s06590.1	5.58983394897482	6.26341121032839	1.12050040618418	8871	12607	0.2716			nonDEG	
POPTR_0013s05390.2	780.824307756218	720.181602489744	-1.08420474093871	14090	3976	0.3149			nonDEG	
POPTR_0006s24650.4	5.22874161131202	6.35602839070821	1.21559427931137	3819	10045	0.1205			nonDEG	
POPTR_0010s15450.1	84.7666290587253	71.7538787536356	-1.1813525698	5153	3236	0.1385			nonDEG	
POPTR_0015s12240.1	8.72830610100076	7.54594559056674	-1.15668818390529	5585	8497	0.1824			nonDEG	
POPTR_0019s03740.1	6.6125952464398	5.93038418367536	-1.11503657126335	8804	12079	0.2573			nonDEG	
POPTR_0008s10300.1	11.6722328530637	13.7914448047595	1.18156011607835	4194	6208	0.1678			nonDEG	
POPTR_0004s01960.1	5.95536314663798	5.79570801978003	-1.02754713079283	20055	19992	0.4133			nonDEG	
POPTR_0016s06910.1	5.57910868769784	5.35994031268675	-1.0408900775429	17105	19091	0.4178			nonDEG	
POPTR_0010s11730.1	9.49246127191291	11.6739152745795	1.22980910221054	3602	5974	0.1092			nonDEG	
POPTR_0011s04290.1	4.82334717802795	5.08747076495374	1.05475939781589	15464	19516	0.434			nonDEG	
POPTR_0008s07790.1	115.984153366799	230.241244313145	1.98510949668278	503	258	0.0024	0.0567920792079208	391	nonDEG	
POPTR_0014s14130.1	4.9141728342119	5.39046021858108	1.09692117075194	11884	16251	0.2996			nonDEG	
POPTR_0019s01000.1	4.74267726537821	4.77360097824058	1.00652030722987	22652	23339	0.5752			nonDEG	
POPTR_0019s03610.1	81.0570778096138	89.0450666053383	1.09854770257678	10256	4979	0.3036			nonDEG	
POPTR_0010s12880.1	6.78559168637936	5.09675353474324	-1.33135566397781	3519	8227	0.0607	0.177350855745721	3045	nonDEG	
POPTR_0008s12740.2	26.8196145445685	18.8559587040897	-1.42234160381098	711	2691	0.0239	0.13487839433294	1623	nonDEG	
POPTR_0017s04290.1	6.44534062104257	5.86323769527684	-1.09928011723534	14548	14085	0.2738			nonDEG	
POPTR_0004s24130.1	5.50428223431841	5.30263538729874	-1.038027665923	18080	18608	0.3224			nonDEG	
POPTR_0006s06770.1	5.41937157898555	4.9760764976812	-1.08908526255795	11647	16528	0.3199			nonDEG	
POPTR_0004s00310.1	87.9625550275316	86.9561966585194	-1.01157316450907	22353	15043	0.5047			nonDEG	
POPTR_0002s03870.1	235.031375388401	192.375850783653	-1.22173014144441	7014	2100	0.1245			nonDEG	
POPTR_0006s04860.1	5.82986697353734	5.88094554266731	1.00876153252927	22279	22315	0.5234			nonDEG	
POPTR_0015s12070.1	6.16016600237747	5.41157346235986	-1.13833177082866	13081	13243	0.1999			nonDEG	
POPTR_0003s02980.1	6.56346390270675	6.06417712834288	-1.08233380453719	19604	16912	0.2692			nonDEG	
POPTR_0001s20480.1	10.2891545564441	10.3477651072187	1.00569634273186	21186	16110	0.3264			nonDEG	
POPTR_0012s09290.1	6.30152800334606	5.68225579615344	-1.10898351454221	9123	13022	0.2675			nonDEG	
POPTR_0014s04480.1	4.67536169066964	4.74267726537821	1.01439793948838	21462	22853	0.548			nonDEG	
POPTR_0003s10170.1	5.22050540685752	4.96466903374293	-1.05153140549265	16696	19398	0.4001			nonDEG	
POPTR_0018s08380.1	6.27802987293451	7.80531797216239	1.24327506082955	9465	8470	0.1331			nonDEG	
POPTR_0016s08080.1	5.2178771014909	5.48342759111719	1.05089243852647	15812	18401	0.4125			nonDEG	
POPTR_0004s03470.1	7.48404776670194	7.47072007336103	-1.00178399046009	23054	22250	0.4659			nonDEG	
POPTR_0001s10140.1	17.3894286273032	18.0359739614425	1.03718036676168	18310	12222	0.459			nonDEG	
POPTR_0018s09560.1	7.18798744768038	7.05583882113351	-1.01872897466862	22095	20976	0.4481			nonDEG	
POPTR_0003s05950.1	6.708769290073	7.41715676101295	1.10559127021824	9384	11402	0.2971			nonDEG	
POPTR_0003s17080.1	5.1578942976831	5.82483399885551	1.12930464695098	8957	13248	0.2434			nonDEG	
POPTR_0015s12900.1	4.34735715682581	3.81064353210172	-1.14084592804409	6169	21148	0.2055			nonDEG	
POPTR_0003s10410.1	23.2567660046369	17.6989011788102	-1.31402315712576	2822	3592	0.0481	0.166245842371656	2526	nonDEG	
POPTR_0007s08070.2	4.02791895958006	4.45919165549758	1.10707084731478	11049	20646	0.3097			nonDEG	
POPTR_0004s05170.1	59.4740939660081	61.8733955823069	1.04034196162232	17650	8296	0.442			nonDEG	
POPTR_0004s00750.1	6.40917483287845	6.32275994800097	-1.01366727277141	21447	21463	0.5163			nonDEG	
POPTR_0035s00260.1	6.0162067872857	6.23391561002953	1.03618705779926	18117	17892	0.4119			nonDEG	
POPTR_0002s12820.1	4.7733716392433	5.54696085618641	1.16206347952948	5451	13307	0.1999			nonDEG	
POPTR_0006s11190.1	122.859555668954	99.3066735157575	-1.23717320618397	4417	2214	0.1008			nonDEG	
POPTR_0011s15130.1	5.28120176814732	5.70925555947862	1.08105234568257	17115	17277	0.3307			nonDEG	
POPTR_0014s15870.1	9.22597701229977	7.77896701820416	-1.18601569986212	4935	7602	0.1336			nonDEG	
POPTR_0017s12250.1	6.33485001001033	6.1169200814566	-1.03562739510271	19741	19015	0.4214			nonDEG	
POPTR_0001s13610.1	359.537888188927	333.215544501219	-1.07899494523015	11685	4446	0.3327			nonDEG	
POPTR_0001s19530.1	5.29338094657828	5.08267466733858	-1.04145578716531	18258	19485	0.3462			nonDEG	
POPTR_0006s06080.1	154.887614867904	135.849331213734	-1.14014263805404	10786	2916	0.1576			nonDEG	
POPTR_0017s10700.1	4.21650636210154	4.23457427614444	1.00428504370474	23363	23657	0.5493			nonDEG	
POPTR_0001s01190.1	5.30351408174447	5.26286790526951	-1.00772319906305	22420	22685	0.4783			nonDEG	
POPTR_0013s04820.1	14.8708475288716	19.2318349006144	1.29325748672199	2555	4065	0.0678	0.188530541012216	3534	nonDEG	
POPTR_0001s03920.1	5.3703222633036	5.74464178791614	1.06970150137364	13562	16697	0.3982			nonDEG	
POPTR_0016s07040.4	6.82910986913683	9.08384218529168	1.33016489108555	3993	6329	0.0705	0.190282326369283	3675	nonDEG	
POPTR_0014s17270.1	7.44763416384363	7.34035167771348	-1.01461544226224	22022	20809	0.4341			nonDEG	
POPTR_0002s12510.1	7.62326194855001	8.0072514263116	1.05037075734156	17523	14749	0.3693			nonDEG	
POPTR_0015s06990.1	5.88393866508153	6.0162067872857	1.02247952090139	21304	20812	0.4496			nonDEG	
POPTR_0014s18630.1	6.43084654724699	6.27667278317401	-1.02456297618163	19622	19830	0.4901			nonDEG	
POPTR_0010s16870.1	10.5194320931513	12.2211412278707	1.16176815627026	7625	6986	0.1701			nonDEG	
POPTR_0001s32150.1	13.3504605415933	12.9336048899725	-1.03223043035311	18946	11220	0.293			nonDEG	
POPTR_0021s00300.1	235.070322204284	256.055350181647	1.08927127755041	11020	4306	0.3341			nonDEG	
POPTR_0018s00430.1	16.3839095409963	10.7260913330954	-1.52748182280004	14282	4879	0.045	0.163574144486692	2394	nonDEG	
POPTR_0003s20270.1	4.61099460467376	4.8924409790491	1.06103810533416	14126	19717	0.4126			nonDEG	
POPTR_0003s15210.1	4.39450813549832	4.27290309229825	-1.02845958370066	19189	22652	0.4738			nonDEG	
POPTR_0014s07010.1	25.6931248827917	24.3393139374186	-1.05562239547319	17101	9334	0.3834			nonDEG	
POPTR_0019s12800.1	69.3607758569578	83.8647641552292	1.20910937225072	5551	3035	0.1275			nonDEG	
POPTR_0004s09480.1	5.47059420691552	5.57910868769784	1.01983595870539	20450	21284	0.5159			nonDEG	
POPTR_0017s00810.3	12.9065781915669	9.62977805046024	-1.340277846897	1239	4721	0.0411	0.159075303643725	2269	nonDEG	
POPTR_0016s13770.1	101.617318112451	116.545989821027	1.14691070366623	15876	4058	0.1721			nonDEG	
POPTR_0013s11050.1	6.18227799483636	6.29434162246339	1.01812659147981	22505	21602	0.4011			nonDEG	
POPTR_0008s21826.1	11.9076660891518	8.52232639110015	-1.39723187574545	1938	4732	0.0338	0.150853408029879	2017	nonDEG	
POPTR_0001s39200.1	6.02156555917922	5.26359370144935	-1.14400272907104	6211	12348	0.2102			nonDEG	
POPTR_0014s14410.1	10.3135119608424	13.5956948135317	1.31824104777799	1344	4740	0.0527	0.177899717514124	3067	nonDEG	
POPTR_0012s07110.2	6.10562348190691	5.76157713110162	-1.05971391911914	14382	16405	0.3804			nonDEG	
POPTR_0006s09390.1	6.43394610642827	5.49265069591561	-1.17137361587778	9738	11271	0.1637			nonDEG	
POPTR_0014s01090.1	5.27853882045609	5.29638744973881	1.00338135796474	23180	23484	0.5825			nonDEG	
POPTR_0002s11900.1	5.66786512301516	5.97939699453975	1.05496458803502	15132	16987	0.412			nonDEG	
POPTR_0010s10700.1	5.96046345256174	7.21653905220456	1.21073455271385	4558	8876	0.1247			nonDEG	
POPTR_0002s01480.1	4.67536169066964	5.86165113855151	1.25373212306746	3157	10787	0.1013			nonDEG	
POPTR_0005s27520.2	108.906677129606	105.510831891272	-1.03218480204794	18895	8730	0.4607			nonDEG	
POPTR_0001s40270.2	14.0287240589258	7.88982271669094	-1.77807848955186	263	2882	0.0041	0.0725851851851851	545	nonDEG	
POPTR_0004s18060.1	38.2092274874879	33.6304818540258	-1.13614867765904	8663	5095	0.2151			nonDEG	
POPTR_0019s07830.1	7.03926359619434	6.43084654724699	-1.09460916917817	10062	12485	0.3038			nonDEG	
POPTR_0017s06880.1	5.0588785533591	5.39217104358468	1.06588268263611	14143	17644	0.3774			nonDEG	
POPTR_0010s10490.2	16.1158508150849	14.7940853498266	-1.08934418275976	12612	8256	0.2908			nonDEG	
POPTR_0003s06800.2	366.088369762406	463.668079227313	1.26654687098702	2273	1306	0.0839	0.195344374086702	4205	nonDEG	
POPTR_0015s00570.2	4.82323131076304	5.3621271402378	1.11172921113533	9299	15645	0.3008			nonDEG	
POPTR_0007s09900.1	38.0692553855577	31.6561733950823	-1.2025855086917	5007	3839	0.1251			nonDEG	
POPTR_0003s12310.1	5.54895819960798	6.90194355687328	1.24382691463794	7945	9258	0.1243			nonDEG	
POPTR_0007s05470.1	4.96023492432298	4.9767937433247	1.0033383134578	22885	23243	0.5278			nonDEG	
POPTR_0001s07050.1	5.87699217589872	5.93636002386728	1.01010174017451	22843	22794	0.5469			nonDEG	
POPTR_0018s00390.1	23.7986103206173	25.9927010844785	1.09219407075885	10801	6812	0.3301			nonDEG	
POPTR_0009s00940.1	476.543392916187	444.502625802035	-1.07208228985451	13204	4562	0.3385			nonDEG	
POPTR_0001s38920.1	47.5458430262314	60.8752504125128	1.28034853391762	2959	2632	0.0845	0.195408805031447	4211	nonDEG	
POPTR_0001s14430.1	5.44528916840413	5.31589236577921	-1.02434150161841	19676	21061	0.4877			nonDEG	
POPTR_0009s13640.1	8.00172969317648	7.46208394597789	-1.07231836992258	13321	12454	0.3207			nonDEG	
POPTR_0007s03610.1	9.21069781590132	8.58428244158401	-1.07297236298783	15105	11983	0.3306			nonDEG	
POPTR_0005s03010.1	69.4871942372653	68.5437226880211	-1.01376452156733	22819	12625	0.2151			nonDEG	
POPTR_0001s04610.1	54.1213367831746	53.4344568140006	-1.01285462621179	20493	8879	0.3023			nonDEG	
POPTR_0002s07710.1	122.797606024824	105.070699433632	-1.16871408191577	4656	3139	0.1731			nonDEG	
POPTR_0015s15090.1	139.854600017772	77.9980581670268	-1.79305233110143	2955	347	0.0043	0.0747418181818182	561	nonDEG	
POPTR_0012s10830.1	81.0624241223916	90.6537697035712	1.11832048800685	21957	8642	0.1306			nonDEG	
POPTR_0007s02070.1	11.409921297107	8.45000762533123	-1.35028532553067	3280	4911	0.0457	0.164740573152338	2451	nonDEG	
POPTR_0005s20940.1	5.25681689353628	4.54912125463852	-1.15556754794701	8238	14559	0.1767			nonDEG	
POPTR_0018s01320.1	392.237032866454	542.047125635173	1.38193765559033	5850	526	0.0326	0.154898608349901	2125	nonDEG	
POPTR_0017s14290.1	18.2592353703978	19.6745209555076	1.07751067097828	16615	8907	0.3549			nonDEG	
POPTR_0015s09200.1	6.36243313764227	5.88094554266731	-1.08187247977076	13057	14574	0.3338			nonDEG	
POPTR_0011s03900.1	5.05525510329241	5.41432769664224	1.07102956943082	15370	17423	0.3137			nonDEG	
POPTR_0018s06400.1	81.5126827093681	106.552786439948	1.30719273244705	3926	1732	0.0598	0.183350865939705	3269	nonDEG	
POPTR_0014s19755.1	5.30658562189669	5.88013461993071	1.10808249200152	11678	14094	0.2636			nonDEG	
POPTR_0006s04660.1	4.34337827305035	5.23049903615746	1.2042467193363	4354	13822	0.1343			nonDEG	
POPTR_0001s28510.1	4.63220000054332	4.41026779664357	-1.05032170701032	16093	21149	0.3981			nonDEG	
POPTR_0001s11560.2	5.3518387819244	4.93037555973874	-1.08548298543975	11263	16712	0.3086			nonDEG	
POPTR_0006s02920.1	5.96475870983614	4.92505086659332	-1.21110601116735	3332	11022	0.1167			nonDEG	
POPTR_0012s04870.1	8.89694763512781	12.2814735180535	1.38041427484215	6294	5015	0.0602	0.183634971282706	3283	nonDEG	
POPTR_0008s18890.1	16.331422920725	13.1325755373654	-1.24358111432583	3084	4993	0.0927	0.19649933481153	4389	nonDEG	
POPTR_0003s17910.1	50.2276005048278	67.4641017936246	1.34316792193049	1551	1992	0.0439	0.171020374898126	2722	nonDEG	
POPTR_0011s09170.1	5.50335690520738	6.0549941616347	1.10023650399729	10578	14169	0.3276			nonDEG	
POPTR_0001s29340.2	200.412559957485	188.99666084297	-1.06040264978015	17333	6124	0.3426			nonDEG	
POPTR_0011s10030.1	6.23706053171064	5.71683478611662	-1.09099891199539	10678	14141	0.3101			nonDEG	
POPTR_0003s06880.1	5.17388255360935	5.28120176814732	1.02074249143191	20489	21659	0.5112			nonDEG	
POPTR_0002s25260.1	1114.98255852159	1321.08039226851	1.18484399793679	5120	1573	0.1696			nonDEG	
POPTR_0016s08600.2	5.86165113855151	7.04230705036771	1.20142036499769	4685	9062	0.1338			nonDEG	
POPTR_0012s01060.1	4.90780516866807	4.5802441746082	-1.07151605494654	12633	19095	0.3639			nonDEG	
POPTR_0017s00500.1	4.2154939764665	4.20138868463217	-1.00335729276511	23270	23659	0.5489			nonDEG	
POPTR_0003s05800.1	5.7991810689993	5.98966496033398	1.03284668801824	20631	19997	0.3866			nonDEG	
POPTR_0003s19710.1	84.5935233162232	55.5628282252544	-1.52248411425849	949	1164	0.0151	0.113487421383648	1188	nonDEG	
POPTR_0008s09710.1	87.2125456332482	82.830147685104	-1.05290824742707	16795	5235	0.2135			nonDEG	
POPTR_0002s15580.1	5.94323037827892	5.57910868769784	-1.06526520829106	13817	16483	0.3783			nonDEG	
POPTR_0008s14470.1	13.0165433512063	11.582050333747	-1.12385484228812	11307	7508	0.1958			nonDEG	
POPTR_0004s24200.1	4.74230314987527	5.64817150658256	1.19101865234641	7110	12337	0.143			nonDEG	
POPTR_0009s12830.1	4.89194590433746	5.52121168521044	1.12863302112867	9513	14430	0.2408			nonDEG	
POPTR_0006s02310.1	4.57892414173092	4.74267726537821	1.03576235783312	17972	21542	0.4926			nonDEG	
POPTR_0010s11360.1	4.69131665539948	5.29338094657828	1.1283358884943	9943	15095	0.2192			nonDEG	
POPTR_0004s14610.1	5.02817428574378	4.64276711395038	-1.08301238514319	12107	17929	0.2982			nonDEG	
POPTR_0012s13550.1	5.18763860284253	4.84651796463259	-1.07038468457133	13062	18070	0.349			nonDEG	
POPTR_0006s23150.1	4.77566519450041	4.64306660845783	-1.02855840702372	19158	21869	0.4807			nonDEG	
POPTR_0005s28040.2	12.6455198960019	9.27310530386959	-1.36367694333473	3180	4460	0.0323	0.148885245901639	1946	nonDEG	
